update,steps,train_mean_reward,train_loss,train_success_rate,eval_mean_reward,eval_success_rate
312,1277952,-1.4496443344685719,66.85196489095688,0.0,-4475.545544288161,0.0
313,1282048,-1.5321084553577005,73.80444407463074,0.0,-3837.7910522349753,0.1
314,1286144,-1.8525084261393596,76.84925097227097,0.0,-4446.047575180891,0.1
315,1290240,-1.7175920717614555,49.80130845308304,0.0,-4937.97084859291,0.1
316,1294336,-1.7230841212879195,40.68700870871544,0.0,-4937.97084859291,0.1
317,1298432,-1.2465420004317487,52.73904359340668,0.0,-5630.110419609047,0.0
318,1302528,-1.99512960206039,51.37283670902252,0.0,-5466.202051927759,0.0
319,1306624,-1.4048069600810242,47.81433981657028,0.0,-4422.523086340307,0.1
320,1310720,-2.246794576091388,54.61278581619263,0.0,-4706.043255436578,0.0
321,1314816,-1.4955319961223852,72.62585735321045,0.0,-4706.043255436578,0.0
322,1318912,-1.5243645112585593,85.33925724029541,0.0,-4806.706128160011,0.1
323,1323008,-1.7238284706435998,28.346266999840736,0.0,-4801.552699409095,0.0
324,1327104,-2.088916679404729,39.407878279685974,0.0,-5141.179005999102,0.0
325,1331200,-1.5955174081053618,40.96648308634758,0.0,-4393.41107876575,0.0
326,1335296,-1.6609174876962758,22.851836800575256,0.0,-5775.878956956851,0.0
327,1339392,-1.6269888605979161,41.25100314617157,0.0,-5775.878956956851,0.0
328,1343488,-1.6457649685574454,36.8305290043354,0.0,-5976.570108635697,0.0
329,1347584,-2.3185972904907564,111.34409809112549,0.0,-5261.80164999985,0.0
330,1351680,-1.8896852366471597,39.85183900594711,0.0,-4707.0815586132485,0.0
331,1355776,-1.7798953637584587,20.38849686086178,0.0,-5875.431505950881,0.0
332,1359872,-1.652290924210365,63.862084686756134,0.0,-5875.431505950881,0.0
333,1363968,-1.565102216652865,36.14406305551529,0.0,-4900.214013135683,0.0
334,1368064,-2.007932216555313,54.77161765098572,0.0,-4464.714748106046,0.0
335,1372160,-1.508317939347799,69.23935323953629,0.0,-4765.93461172758,0.0
336,1376256,-2.095304815302346,80.51575404405594,0.0,-5622.100320284151,0.0
337,1380352,-1.67167644447125,43.16778692603111,0.0,-5475.643693571178,0.0
338,1384448,-1.5307628598076963,38.58230730891228,0.0,-5475.643693571178,0.0
339,1388544,-1.5286184902016116,36.56500643491745,0.0,-5283.293220010897,0.0
340,1392640,-1.914395116464525,45.956045508384705,0.0,-5267.097267804316,0.0
341,1396736,-1.757544558819503,50.3481011390686,0.0,-5488.040099841294,0.0
342,1400832,-1.8793627490251987,40.717707484960556,0.0,-4736.618288081923,0.0
