update,steps,train_mean_reward,train_loss,train_success_rate,eval_mean_reward,eval_success_rate
297,1216512,-1.3985622684060868,42.661614418029785,1.0,-3049.6472442513646,0.8
298,1220608,-1.2532629471873944,387.3022104501724,1.0,-4729.104065315211,0.6
299,1224704,-1.2240756745173256,780.3544130325317,1.0,-4729.104065315211,0.6
300,1228800,-1.622135983238092,132.33875143527985,1.0,-5191.2474314831725,0.4
301,1232896,-1.5990219720462955,212.45107367634773,1.0,-4123.3549404077985,0.7
302,1236992,-1.3734522382968226,197.73761367797852,1.0,-5258.577712167418,0.5
303,1241088,-1.2602561085223338,449.44677209854126,1.0,-3765.7990926620196,0.7
304,1245184,-1.201046368900694,245.66646122932434,1.0,-5730.230212385163,0.5
305,1249280,-1.4589653230662465,33.689299553632736,1.0,-5730.230212385163,0.5
306,1253376,-1.063038008035491,229.60769921541214,1.0,-2568.6270778015073,0.8
307,1257472,-1.3011497855004919,50.062537372112274,1.0,-5514.937695138438,0.7
308,1261568,-1.131149686910439,367.1522411108017,1.0,-4567.9293972430605,0.6
309,1265664,-1.527406194720629,15.330302864313126,1.0,-6958.988812227915,0.3
310,1269760,-1.3132990485183536,101.51017957925797,1.0,-6958.988812227915,0.3
311,1273856,-1.6401801359863826,120.96851575374603,1.0,-4753.12245891183,0.7
312,1277952,-1.071820201761601,411.4795410633087,1.0,-4236.176500700133,0.6
313,1282048,-1.3068267136828853,105.10362792015076,1.0,-4504.106829850293,0.6
314,1286144,-1.3312044641231653,204.36438965797424,1.0,-4297.030250768606,0.6
315,1290240,-1.3659593233427163,521.3228001594543,1.0,-4320.702565380127,0.7
316,1294336,-1.452588529872657,552.4084634780884,1.0,-4320.702565380127,0.7
317,1298432,-1.3124926213698371,325.14945125579834,1.0,-4913.225063408699,0.6
318,1302528,-1.4436817285397403,74.00743216276169,1.0,-5951.749667056688,0.5
319,1306624,-1.2411633097387842,544.3830616474152,1.0,-5988.916219433955,0.5
320,1310720,-1.3568635219871035,484.50624775886536,1.0,-7334.4520271666315,0.4
321,1314816,-1.3508892369888699,390.8738839626312,1.0,-7334.4520271666315,0.4
322,1318912,-1.373128613735442,72.50359070301056,1.0,-7039.851698416727,0.4
323,1323008,-1.3923259432358208,531.5638790130615,1.0,-6766.044565954246,0.4
324,1327104,-1.5479150791652065,27.94299639761448,1.0,-6891.930033989389,0.3
325,1331200,-1.5824655160993202,179.19988298416138,1.0,-3952.1218444925044,0.7
326,1335296,-1.4629204788783485,399.2831859588623,1.0,-4945.784631920338,0.5
327,1339392,-1.2922535738528222,574.7692451477051,1.0,-4945.784631920338,0.5
328,1343488,-1.4500156706941594,131.46599858999252,1.0,-4456.7909845458435,0.5
329,1347584,-1.1567680059923884,555.4881160259247,1.0,-2717.657708534474,0.7
330,1351680,-1.268011393928799,858.109890460968,1.0,-4040.50513888457,0.6
331,1355776,-1.5328932876659982,29.432792365550995,1.0,-3423.394045971556,0.7
332,1359872,-1.2507304532454693,479.5824329853058,1.0,-3423.394045971556,0.7
333,1363968,-1.4539353752555857,43.22868838906288,1.0,-3069.6149637127864,0.7
334,1368064,-1.6921334626485849,728.4263129234314,1.0,-4914.259465296589,0.5
335,1372160,-1.5378993193238553,235.89395308494568,1.0,-5132.884092775469,0.7
336,1376256,-1.3671661466243095,268.4476998448372,1.0,-5179.507765704856,0.6
337,1380352,-1.5193548549132265,306.88841009140015,1.0,-4742.001372187875,0.6
338,1384448,-1.43287960337346,76.57665133476257,1.0,-4742.001372187875,0.6
339,1388544,-1.4637947539819798,210.46999645233154,1.0,-2960.9094160534005,0.7
340,1392640,-1.7587209795927101,34.56226587295532,1.0,-4279.350236741304,0.6
341,1396736,-1.424824268871821,200.69643437862396,1.0,-6119.434924177347,0.6
